89046.39175257731|0.7761194029850746
33958.11099252935|0.9275521405049396
51879.15282392027|0.8353808353808354
105166.93163751987|1.231578947368421
62636.46288209607|1.1379310344827587
91318.65453363665|0.9367088607594937
38584.070796460175|0.8590361445783132
60888.29195998518|0.9851485148514851
60794.16761041903|0.8158273381294964
62392.210405288875|0.9071969696969697
43405.29997309658|0.9074573225516622
105333.39490210565|1.04296875
60285.84817244611|0.9043151969981238
41036.481599659644|0.9424307036247335
72125.14092446449|1.0147058823529411
43833.765672287074|0.7119047619047619
53684.92494410731|0.8071748878923767
86034.20195439739|0.8301886792452831
68695.03362648732|1.0204918032786885
36586.56548622822|0.8878048780487805
55090.02770083102|1.3284671532846715
66914.1745186399|0.8858560794044665
66681.63998693238|0.9914346895074947
57105.50458715596|1.0891566265060242
44592.15731905981|0.8616780045351474
36014.34426229508|0.6857142857142857
62519.460300985986|0.8812199036918138
48290.74585635359|1.0303687635574836
135685.63789152025|0.9057750759878419
59920.14742014742|0.9133858267716536
193243.5254803676|0.8371335504885994
62228.260869565216|1.115606936416185
61460.24464831804|0.9842632331902719
69058.80773361976|0.9387755102040817
40135.78274760384|1.1075697211155378
289231.07890499197|0.7
562715.5172413794|0.8571428571428571
48403.24118207817|0.8341323106423778
206323.5294117647|0.8869143780290791
340306.1224489796|0.6843971631205674
83086.56036446469|1.058252427184466
53571.42857142857|0.9327217125382263
393430.8841843088|0.6391184573002755
58146.06741573034|1.001934235976789
34081.302834410744|0.8570234113712375
332620.58328659565|0.5705882352941176
35523.223666021564|0.9961489088575096
55988.32084618775|0.8637873754152824
92165.77935522035|0.784070796460177
126067.3624288425|0.6
34797.503045066995|0.9552083333333333
92107.25075528701|0.9606299212598425
63144.20987271034|0.8820224719101124
311770.07299270073|0.8910505836575876
40606.382978723406|1.02322206095791
76167.20516962843|0.8181818181818182
109535.1128627732|1.0662251655629138
51053.95369156837|0.7722007722007722
118634.13304252998|1.0130718954248366
59682.98291721419|1.1303462321792261
111544.48621553884|0.7862068965517242
64390.75630252101|1.0377358490566038
71021.12676056338|1.065040650406504
360771.8120805369|0.7033333333333334
70317.00288184438|0.8538922155688623
90936.53250773993|0.9361702127659575
57356.45933014354|1.0740740740740742
257213.16085489313|0.6069364161849711
70507.32097918096|0.9528130671506352
229152.57819103973|0.49375
73389.57055214724|1.0638297872340425
37074.26679280984|0.8161375661375662
78186.38647784377|0.903485254691689
40359.90848292855|1.0454545454545454
272361.80904522614|0.42091152815013405
127149.24346629986|0.8059701492537313
59742.18469277758|0.8383128295254832
198192.9955290611|0.8732394366197183
166748.58016601135|0.7690058479532164
70379.5707472178|0.7346938775510204
77695.40623928694|0.8902077151335311
229812.0728929385|0.6772486772486772
91563.50914962325|0.7906976744186046
152949.62812711293|0.9302325581395349
103817.36526946108|0.897196261682243
65804.06654343808|0.8669527896995708
83986.84210526316|0.8544600938967136
96580.18867924529|0.8539682539682539
104590.57071960298|0.8691099476439791
87186.01730393525|0.7172995780590717
71955.7964970809|1.0215633423180592
59698.48833388104|0.8688981868898187
61384.9765258216|0.8303030303030303
57058.923705722074|0.88
114944.58930899609|0.8285714285714286
72459.49926362297|0.7714285714285715
117149.45731886184|0.7920353982300885
76662.16216216216|0.9694444444444444
75115.2353226589|0.8419540229885057
215054.74452554746|0.5774647887323944
75412.08791208791|1.143835616438356
179949.55863808322|0.984
36196.07211848036|0.951473136915078
37558.68544600939|0.9240162822252375
228261.37418755805|0.6787330316742082
102369.38031591737|0.8253012048192772
88829.0648040357|0.7156862745098039
65472.602739726026|0.8268551236749117
347057.10955710954|0.7263681592039801
145342.1821724306|0.9192307692307692
92904.82342807924|0.8551136363636364
66940.64901793339|1.034965034965035
68906.06060606061|0.9901639344262295
140002.45338567224|0.75
113350.12594458439|0.8127490039840638
70509.1059602649|0.7432432432432432
143422.64302981467|0.7858719646799117
142761.03770544633|0.7971360381861575
115665.86373021336|0.7953964194373402
131492.80575539568|1.0309278350515463
377987.012987013|0.5592417061611374
204342.9003021148|0.8897058823529411
236758.69120654397|0.48553459119496856
166240.15748031496|1.2045454545454546
130906.03342845495|0.7771260997067448
171460.0|1.1353383458646618
321875.0|0.5948434622467772
114884.12360149174|0.8358974358974359
40661.9786614937|0.8090692124105012
116098.24780976221|0.8295454545454546
256297.37241030825|0.6341463414634146
371639.231824417|0.4872389791183295
62709.176788124154|0.8515901060070671
292418.3117767189|0.4948630136986301
180819.38976377953|0.8833333333333333
136204.3795620438|0.9626865671641791
104072.47340425532|1.071651090342679
80406.852248394|0.9674418604651163
67447.59556103576|0.9742268041237113
122984.92791612058|0.9583333333333334
403503.7002775208|0.6756756756756757
92095.95959595959|0.7692307692307693
97789.25619834711|1.070063694267516
52121.464226289514|0.9461538461538461
97556.89424364123|0.8898305084745762
148092.25512528475|0.6733668341708543
103885.48057259714|0.8611111111111112
91863.37625178827|0.8409090909090909
398879.11464245175|0.45023696682464454
99705.92974540767|0.9855491329479769
100985.41278708876|0.8461538461538461
85060.55363321799|0.935251798561151
75653.45699831366|0.6239669421487604
126979.74217311233|0.5916666666666667
